id,event,w4_electric_decoupling_21_slg,pc01,pc02,pc03,pc08,pc09,pc13,start,stop
NM,0,0.0,0.8836016294308892,-0.36225831695142025,-0.2727668913751278,1.2190857867494145,-1.441036757435106,0.0038831704360963648,16.0,17.0
NM,0,0.0,0.6079176285167878,-0.5308171872538071,0.004509014709094064,1.0738333464675516,-1.711620188430203,-0.9706475165477789,17.0,18.0
NM,0,0.0,0.5662849106131581,-0.5591969264496762,0.004912520704328872,1.0585654352971272,-1.7285372492229805,-0.733452555799459,18.0,19.0
NM,0,0.0,0.49422899213700955,-0.5933448254279385,0.03699070731883504,1.032779466660702,-1.7536829033206078,-0.5537778614733457,19.0,20.0
NM,0,0.0,0.513519276987744,-0.5898983581593104,0.15836504523533607,1.123184265250821,-1.7503593981310563,-0.643837011436001,20.0,21.0
NM,0,0.0,0.6156317053908791,-0.6481147611144902,0.2787537869991678,1.4751476810193502,-1.8255325136511262,-0.5654794946306703,21.0,22.0
NM,0,0.0,0.5330883586517285,-0.6869353742856765,0.29771339642016836,1.4033817973346787,-1.8664799279822248,-0.5430258866699692,22.0,23.0
NM,0,0.0,0.5853681148444912,-0.7056459769403665,0.43709241456976033,1.5668681563262399,-1.9015423103122688,-0.42325766522898606,23.0,24.0
NM,0,0.1026587521258824,0.6358724761993862,-0.7665164742118747,0.6003392534013596,1.7534086612593032,-1.9989635142885065,-0.08079117862772556,24.0,25.0
NM,0,0.1026723382162856,0.6515588304356599,-0.7263460871643507,0.6905179201505778,1.5951891094886028,-1.9312879989001057,-0.28199141769759584,25.0,26.0
NM,0,0.1024920699766418,0.42875434908650567,-0.5911149493455787,0.6468545388381425,1.0518554905663289,-1.7373876595698878,-0.4578165568722249,26.0,27.0
NM,0,0.1736663484409536,0.5456048245892802,-0.7028691943796092,0.7974831215510265,1.420886441023383,-1.9096436898272446,-0.19782047661846947,27.0,28.0
NM,0,0.1735216133745819,0.5234802608693837,-0.5825600988940248,0.8258500709706984,1.1638845970683318,-1.7850744685123625,-0.46831066247018305,28.0,29.0
NM,0,0.3365577001329597,0.47868022350936135,-0.7560997453036643,0.7483830897313773,1.425322099373958,-1.925156108191424,-0.07106291636543428,29.0,30.0
NM,0,0.5292868393397614,0.5654645437841922,-0.7807656615533934,0.8390522954127467,1.607823934017124,-1.979678825803617,0.04560615577256111,30.0,31.0
NM,0,0.6405377944516853,0.5719865236536149,-0.6898581297295221,0.8599509549303687,1.4856320087230144,-1.8734106661609848,-0.07868409971950757,31.0,32.0
NM,0,0.695487117003952,0.5985364667506184,-0.6756471689652176,0.8814736025619163,1.4889826838555977,-1.8690720027510095,-0.11665331767445421,32.0,33.0
NM,1,0.695368017140173,0.5587130472107618,-0.6073908632438165,0.8770464874081912,1.310148300936222,-1.7920237490284407,-0.29417233590799047,33.0,34.0
NV,0,0.0,0.23369255188408253,-0.5464812814682073,-0.8781245969551044,2.733935993009336,-0.3154748452057426,1.978945382302908,0.0,1.0
NV,0,0.0,0.24217303086950284,-0.5575316592335996,-0.8894883304575278,2.791146578545178,-0.29331659273237304,1.9495193073515487,1.0,2.0
NV,0,0.0,0.2722359387698231,-0.5560192449188761,-0.9190935675243428,2.916237858702947,-0.23533112313337443,1.925927411797758,2.0,3.0
NV,0,0.0,0.2711610113169791,-0.5457129298181091,-0.8912339675991625,2.7406026332805897,-0.2673104183372456,2.4166737699058456,3.0,4.0
NV,0,0.0,0.351124321924857,-0.47244597051896514,-0.12310715901790739,3.0213150987431296,1.3117604141150607,2.2253425023851623,4.0,5.0
NV,0,0.0,0.31457250693809424,-0.5584816916354776,-0.033787493372637895,2.8432868041955177,1.2748725325446126,2.0269982284299353,5.0,6.0
NV,0,0.0,0.3330384907754414,-0.5454284051407329,0.041492729358608954,2.89183536251221,1.3033902155747743,2.005758823789013,6.0,7.0
NV,0,0.0,0.3664520188690725,-0.524493821443129,0.1136306229112861,2.953490472337063,1.3467405827495393,1.9953608068636655,7.0,8.0
NV,0,0.0,0.37505899580051977,-0.5199489087192568,0.19612495130580454,2.970567121675691,1.3636024770414321,2.071487586781689,8.0,9.0
NV,0,0.0,0.30346346246754374,-0.5618480743353662,0.3189115649374556,2.848657739134046,1.2721144698737843,1.9087671128652308,9.0,10.0
NV,0,0.0,0.2699606035139018,-0.5883311867306676,0.3938670248631515,2.833648180584876,1.239397354347295,1.7527956515689005,10.0,11.0
NV,0,0.0,0.21857843526797674,-0.6352924383167768,0.38779361835033876,2.767481635455215,1.1885218315010826,1.6002439825905674,11.0,12.0
NV,0,0.0,0.1938436576718596,-0.6524963132289938,0.4323006136063919,2.75203900827535,1.179157406111066,1.7902336324939376,12.0,13.0
NV,0,0.0,0.10601554413949202,-0.7031174692976554,0.5194540228734403,2.7084412443723647,1.1252789054689067,1.9964573311276557,13.0,14.0
NV,0,0.0,0.0199235208707649,-0.7501937636422991,0.6244836598780292,2.7002490998513857,1.0869952658963926,2.090380732781666,14.0,15.0
NV,0,0.0,-0.027198439743665783,-0.7127524768980134,0.6545327034020133,2.776215621310996,1.0231726928442946,2.1990230545833436,15.0,16.0
NV,0,0.0,-0.061832374685004216,-0.7393463054419,0.7229798086242215,2.754292650334538,0.9922658133190436,2.1815880444741715,16.0,17.0
NV,0,0.0,-0.22898837619453544,-0.843484552928903,0.931189939092692,2.6546250794931527,0.8116769497400491,1.2021862146548263,17.0,18.0
NV,0,0.0,-0.25952350052519985,-0.8641814378630328,0.9624288430457879,2.5259874895584526,0.7585101643750718,1.1125616915340915,18.0,19.0
NV,0,0.0,-0.30495480731243335,-0.8924626796427697,1.0007156811778912,2.4910595858651794,0.7374834323493232,1.2426180423051738,19.0,20.0
NV,0,0.0,-0.4870874793410416,-0.7990689276357955,0.9021500152128257,1.9106633846825654,0.8775480032499491,0.8247380793392486,20.0,21.0
NV,0,0.0,-0.3715800921810773,-0.902040823399014,0.9391155486506882,2.241845735945188,0.7537298373135876,1.0890381555600317,21.0,22.0
NV,0,0.0,-0.3745330998109791,-0.8973671232571107,0.9291619397501601,2.137477488529112,0.7455525801120345,1.045591788291216,22.0,23.0
NV,0,0.0,-0.3588637621477257,-0.9564246467247316,1.0192720337418282,2.3253618666557623,0.6892800905892651,1.1729718645914582,23.0,24.0
NV,0,0.1762845683241843,-0.28178517309205214,-1.0283118859680085,1.1433122849210864,2.603789488239179,0.6171950617787344,1.8177153583442416,24.0,25.0
NV,0,0.1761210776274996,-0.34296891931660517,-1.0926902088756216,1.253558057841708,2.3155111189067443,0.6246878518246696,1.6599805586065877,25.0,26.0
NV,0,0.1758202343071059,-0.4842910522458843,-0.9949585336081205,1.2479909777902043,1.7494699166888232,0.6900629940097748,1.4672257312031467,26.0,27.0
NV,0,0.2311506833957994,-0.38592947218771356,-1.0446387245168414,1.2903566093778116,1.9459779248709348,0.6165055847258631,1.5363745496256018,27.0,28.0
NV,0,0.2308860352080224,-0.5290296928833378,-1.018002185157704,0.446710156782088,1.2020687245921537,-0.8702805612437515,1.6174814911813975,28.0,29.0
NV,1,0.3923959853242529,-0.32320117578829444,-1.0668772758991578,0.3462705378672221,1.5283040477767238,-0.9247778025820536,1.9429917316138692,29.0,30.0
NY,0,0.0,-0.6116453245710501,0.45966448021434075,-0.7323661823490348,1.1786301736257,1.1434022029545177,-0.5846154569800214,0.0,1.0
NY,0,0.0,-0.6216222635408495,0.45594110614449784,-0.7236744049036614,1.1439704774760524,1.12652620948387,-0.583335116552534,1.0,2.0
NY,0,0.0,-0.6223462001112692,0.4556849380354447,-0.7236561836907405,1.1429288688800319,1.1268776024372729,-0.5835517691451024,2.0,3.0
NY,0,0.0,-0.6881309543903543,0.43172859388583074,-0.5875329210004414,1.020519625279021,1.0474575382973714,-0.6768693179651345,3.0,4.0
NY,0,0.0,-0.7061800102615355,0.43383520040590035,-0.4893295762819035,0.951579118118839,1.0308151244213073,-0.42067565091891485,4.0,5.0
NY,0,0.0,-0.7007964299879363,0.362722516231112,-0.4236178019748654,0.7316046811614948,1.035417767093769,-0.43805317476715977,5.0,6.0
NY,0,0.0,-0.7390172434865502,0.3491454377999323,-0.31650179233566034,0.6930423504243762,0.9980484902989821,-0.5179425124270897,6.0,7.0
NY,0,0.0,-0.7509690257421394,0.3482378129691737,-0.2512624381792525,0.6792956785483181,0.9927619425685101,-0.43488876565296436,7.0,8.0
NY,0,0.0,-0.7769967096722042,0.3424792954443757,-0.15056413384257739,0.6459777372290415,0.9738022351899798,-0.36654718683355053,8.0,9.0
NY,0,0.0,-0.8135806320601221,0.3252263236537675,-0.07005376437891925,0.6397638689463987,0.9400110369587852,-0.597876271734798,9.0,10.0
NY,0,0.0,-0.7827688712281475,0.3465441955166432,-0.09747957204024099,0.6072670629147291,0.9719763330429151,-0.14361342843199879,10.0,11.0
NY,0,0.0,-0.8210932849425077,0.3291216580190064,-0.05348656970979117,0.6002538678569049,0.9463896007645127,-0.15200353330932453,11.0,12.0
NY,0,0.0,-0.8523567833249663,0.3175923970432406,0.007927789978469893,0.6067735843875177,0.9361716372988437,-0.057461325164789676,12.0,13.0
NY,0,0.0,-0.8963964615911928,0.300001799543948,0.07666149151652986,0.5653114960948326,0.8983660833572974,-0.058495172901571434,13.0,14.0
NY,0,0.0,-0.9065436355561459,0.29925136066760694,0.09997849355355062,0.5367814844884145,0.8927003600300032,0.11913638235383357,14.0,15.0
NY,0,0.0,-0.9278414797723481,0.37044996320054874,0.1380782647164464,0.6828063784497949,0.8690448303927656,0.32602003049594575,15.0,16.0
NY,0,0.0,-0.9867869402393677,0.34765949968122317,0.2562720526060383,0.6224569839441821,0.8110097559558127,0.2851482069784049,16.0,17.0
NY,0,0.0,-1.2500566422524855,0.215674338500449,0.7142049799755864,0.5322762963943602,0.5294930048386564,-1.506696149434337,17.0,18.0
NY,0,0.0,-1.3193163103437373,0.1906827839178962,0.8908559576444162,0.49396848797728676,0.47449826850993365,-1.5265778729594588,18.0,19.0
NY,0,0.0,-1.3435836653462347,0.18454065729983435,0.9620654580702481,0.46105726380355444,0.45602465339509723,-1.42911404127142,19.0,20.0
NY,0,0.0,-1.3835621984693922,0.18757847110301945,1.0024890698955056,0.4202959311153397,0.4959209280095915,-1.413894082108735,20.0,21.0
NY,0,0.0,-1.3073226378169809,0.09427440753413797,1.1366479641520832,0.7464296401905958,0.37276658590235867,-1.1670435773723022,21.0,22.0
NY,0,0.0,-1.361440673339252,0.10655857380422247,1.1519773155055693,0.6362850688776125,0.3837912504667982,-1.2487183971843117,22.0,23.0
NY,0,0.0,-1.274809592880478,0.06308914658262799,1.1928350817553435,0.8863661344108487,0.34502077044924934,-0.9797532640827219,23.0,24.0
NY,0,0.2413727674715402,-1.2050582163675807,0.015129724906491237,1.2784649297745845,1.0665430143902777,0.2749581364309317,-0.6146384436075252,24.0,25.0
NY,0,0.2416778942383441,-1.227012116282888,-0.01433047477181107,1.3302314995477094,0.8947923201058304,0.27749550980918497,-0.6254998620205651,25.0,26.0
NY,0,0.2414720061214283,-1.4615391536357227,0.1356651539280236,1.2671613419857062,0.1708506253092707,0.4468857860920128,-0.8849812666425794,26.0,27.0
NY,1,0.2939955201171033,-1.4017988691648473,0.07405933115868718,1.3652531952057072,0.39246278259921213,0.36277360908164785,-0.6995894450287259,27.0,28.0
OH,0,0.0,0.23216612631089373,0.10671443301257104,-0.8895711311613311,1.107201466273096,1.1199800253273033,-0.7579987195245513,0.0,1.0
OH,0,0.0,0.2314802026522551,0.10651479100338417,-0.8886319295238093,1.1039151974483234,1.1179515602388972,-0.7576199568739325,1.0,2.0
OH,0,0.0,0.1148002012459786,0.015731967429382404,-1.5791062040646835,0.7242246033823195,-0.5104222605625138,-0.4198199688348385,2.0,3.0
OH,0,0.0,0.09671505066804642,0.014626987274313719,-1.5070111272279003,0.6494706620995494,-0.534028760838232,-0.168439304181489,3.0,4.0
OH,0,0.0,0.17198780996201724,0.09625578197248393,-0.6689213722279934,0.9431100617434407,1.0464285982760446,-0.3775146514616336,4.0,5.0
OH,0,0.0,0.19564814844480488,-0.017842527930509434,-0.6173963802060533,0.6343917082575546,1.0706581450607,-0.4659482702577203,5.0,6.0
OH,0,0.0,0.1906654344966572,-0.019002608462111707,-0.5857054275776548,0.6341815918900258,1.0735879606576193,-0.33750799288811784,6.0,7.0
OH,0,0.0,0.1693651609056391,-0.024757565797045477,-0.5471336540375152,0.5495545411953787,1.0427442792870365,-0.17752181348592022,7.0,8.0
OH,0,0.0,0.05798648685475955,-0.07659876871336092,-0.32478507245095434,0.4781096761422922,0.9207479709744226,-0.83397691468277,8.0,9.0
OH,0,0.0,0.09261338585232094,-0.05207764259782311,-0.3574332464659405,0.4254682445676787,0.958432764073392,-0.20772879362263635,9.0,10.0
OH,0,0.0,0.07389448907749752,-0.060190641355790345,-0.3000668531598957,0.43096213873154476,0.9460017282435522,-0.2864454149603134,10.0,11.0
OH,0,0.0,0.07376377639963129,-0.05757107726772496,-0.31149313987853117,0.3973922765898386,0.9544650164371945,-0.03595263571029649,11.0,12.0
OH,0,0.0,0.004171913995553315,-0.08702838922981224,-0.190598409571883,0.37668633763692483,0.9101367907509946,-0.04284643091580144,12.0,13.0
OH,0,0.0,-0.09881942862530795,-0.13906611194053822,-0.020680951021159074,0.4236834810177389,0.8393601788681584,-0.5750852550957971,13.0,14.0
OH,0,0.0,-0.050801838858309814,-0.10414088371167024,-0.05232446844260964,0.3502577256449358,0.885110793493874,0.14511487825973446,14.0,15.0
OH,0,0.0,-0.11392756728738021,-0.047545592784308775,0.028149951939389777,0.46728637586926586,0.8235605344694406,0.30487180639261,15.0,16.0
OH,0,0.0,-0.12772836189041328,-0.051434291134446704,0.08679771474499451,0.4389654715207776,0.8036256892034246,0.2025059114535429,16.0,17.0
OH,0,0.0,-0.3183505538092353,-0.14551531700010853,0.4210305026172577,0.327572982386793,0.5900376314859882,-1.0360900442236476,17.0,18.0
OH,0,0.0,-0.3531577589603792,-0.15622327302583694,0.5301888234575143,0.29790672582651057,0.5622082849843771,-1.0200234502486323,18.0,19.0
OH,0,0.0,-0.36605102502382486,-0.15800841535364088,0.5650315971488016,0.257941089263099,0.5506155552162556,-0.865026583540795,19.0,20.0
OH,0,0.0,-0.49645466691661283,-0.06538788322940071,0.5269207021970167,-0.1616977448440145,0.6617056561762213,-1.1117666187291082,20.0,21.0
OH,0,0.0,-0.3578980554985787,-0.16800146540195116,0.6191847665753092,0.2825620088019253,0.5366435842085698,-0.8410296780519485,21.0,22.0
OH,0,0.0,-0.4452861627651758,-0.13368189461797142,0.6442301203921678,0.1198750159017352,0.5867563885312124,-1.0323335628001125,22.0,23.0
OH,0,0.0,-0.4089081950650912,-0.17741899346050907,0.716260901266442,0.29339963099703115,0.5356633753489237,-0.8821391221625343,23.0,24.0
OH,0,0.1118014921491597,-0.349277067101504,-0.2569267812252092,0.846309338529599,0.5349872480750327,0.4179219727752817,-0.5348775201381086,24.0,25.0
OH,0,0.111946560987879,-0.3455059613349586,-0.3014693847993256,0.866711862492597,0.3052849087621516,0.45880294175649594,-0.5286497107148806,25.0,26.0
OH,0,0.1118615515924976,-0.5029921212963965,-0.15894421587458638,0.7536039777801147,-0.2614740864993806,0.6395986891082024,-0.7000841787887776,26.0,27.0
OH,0,0.1360947288600456,-0.36536434564000375,-0.24108174607082086,0.8359840036170647,0.10341097035038922,0.5305372307188063,-0.3314510603613922,27.0,28.0
OH,1,0.1360191606885709,-0.41572450847680875,-0.188525149001388,0.7856693845456306,-0.10928324565110713,0.5908475315022959,-0.39947558017997176,28.0,29.0
OK,0,0.0,1.566433429327375,0.3064888672544796,-0.7833278927640864,-0.5752106686182378,-1.6803015360288356,-2.716538423379877,0.0,1.0
OK,0,0.0,1.5810944694714968,0.30682827863023976,-0.7990561069874121,-0.5105585743913769,-1.6487752276703913,-2.7294829291677742,1.0,2.0
OK,0,0.0,1.580822693788113,0.2990113333339599,-0.8027061776625583,-0.49223177227114423,-1.6405518182454684,-2.745775373911375,2.0,3.0
OK,0,0.0,1.568481284791893,0.25075397798693955,-1.0306958515971099,-0.4500632049611106,-1.6091417847787084,-2.132143696149173,3.0,4.0
OK,0,0.0,1.5209246234843603,0.22510433103149904,-0.9570741337906228,-0.49620188396977083,-1.6495318311689107,-2.0237343088791246,4.0,5.0
OK,0,0.0,1.5309131267066367,0.010601603181619486,-0.9721291912366016,-1.0026422908479933,-1.633626680728079,-2.1165163002485854,5.0,6.0
OK,0,0.0,1.4597061979002657,-0.08232920886105707,-1.2378804533149346,-0.9828687027198847,-1.6496622850041491,-1.4215131018173484,6.0,7.0
OK,0,0.0,1.45431995600325,-0.08554275376966516,-1.2462997511582745,-0.9919135809292241,-1.6515217837310383,-1.2893408384562914,7.0,8.0
OK,0,0.0,1.4159033484448236,-0.10205856447590475,-1.1637649356442403,-1.0269736298047139,-1.6824696845926441,-1.1642117211220178,8.0,9.0
OK,0,0.0,1.3623173495979473,-0.13032166531410236,-1.0930627549959588,-1.0850413927918496,-1.7369607418693902,-1.1800944254308292,9.0,10.0
OK,0,0.0,1.3455099192599778,-0.13364178704429636,-1.031944988374524,-1.118785538650042,-1.7557063084278002,-1.1345890838325,10.0,11.0
OK,0,0.0,1.2855271218319753,-0.17973430899083961,-1.0878759890972065,-1.0655353115255821,-1.7422644319741611,-0.5733652455511474,11.0,12.0
OK,0,0.0,1.2032336279332987,-0.23091173592851802,-1.0788860022288898,-1.1392247680900898,-1.7993502058912343,-0.563841002379601,12.0,13.0
OK,0,0.0,1.1621002547066341,-0.24436376467988677,-1.0330254617087713,-1.1718232164705809,-1.8123633175995284,-0.32881358864884364,13.0,14.0
OK,0,0.0,1.1118166982619448,-0.2722440758950831,-1.0203257676161843,-1.1812707968437752,-1.8259645865508696,-0.10070978655730263,14.0,15.0
OK,0,0.0,1.0331914964023963,-0.1934320221320293,-0.9681870959879864,-0.9192111514091162,-1.8759819213190954,0.07954199482377894,15.0,16.0
OK,0,0.0,1.022676680681148,-0.1805804884566009,-0.8486736967167964,-0.9442356980943646,-1.8854481474196711,-0.02475022635953416,16.0,17.0
OK,0,0.0,0.7013596791088886,-0.3617925187778349,-0.4250205954802145,-1.005868571609352,-2.1917554793952623,-1.7142123158493396,17.0,18.0
OK,0,0.0,0.6608146428322341,-0.393142763885348,-0.48228829994795286,-1.0303806621093654,-2.204662768263332,-1.4171249369766132,18.0,19.0
OK,0,0.0,0.624935661607999,-0.4080796933968306,-0.4650877942750899,-1.073317808185011,-2.2219544146897805,-1.3597791594928639,19.0,20.0
OK,0,0.0,0.5474538907594074,-0.32434905152529,-0.39419780156125067,-1.3236529539738382,-2.1236682211883755,-1.6065267686188758,20.0,21.0
OK,0,0.0,0.6917726511124872,-0.4302329830105263,-0.15395610861164485,-0.8126370784704748,-2.279129494936239,-1.3307739695481955,21.0,22.0
OK,0,0.0,0.5958155774157042,-0.4098012527924051,-0.1491829590773171,-1.0291347187869098,-2.263621602149861,-1.6484557084471427,22.0,23.0
OK,0,0.0,0.6911933583750552,-0.39778020645980183,-0.00969352511005389,-0.863010260469625,-2.277191547773177,-1.5834601286666958,23.0,24.0
OK,0,0.0956463596465556,0.8884243543849055,-0.349795905623674,0.8980533607670537,-0.2531299978158191,-0.752754314887834,-1.7403325454051481,24.0,25.0
OK,0,0.0957067678288659,0.9246054137547645,-0.29084405114823336,1.1230127105220569,-0.20169564384517086,-0.7329014350395799,-1.9463705107846085,25.0,26.0
OK,0,0.0956008128816079,0.8201178660121742,-0.15084500875091494,1.1811376538716234,-0.6003536654361499,-0.5757617299825315,-2.1582013454535405,26.0,27.0
OK,0,0.1238082235376021,0.9311228369988618,-0.18362012716181975,1.3421422324662171,-0.3345296512010418,-0.6460254168083095,-2.0118815966622425,27.0,28.0
OK,1,0.1237012598747816,0.9159437458181234,-0.055688802344531836,1.510828237953903,-0.5213984899052684,-0.5291927710983167,-2.346060705516194,28.0,29.0
OR,0,0.0,0.39030570568843437,-0.3448853027788698,-1.2712938150809652,0.8901775966823517,-0.356458493884955,0.2474387569684216,0.0,1.0
OR,0,0.0,0.3889629481447469,-0.3484678215323078,-1.2712647772399477,0.8922072560304448,-0.3563193268976075,0.24131564091994023,1.0,2.0
